,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
98,2024,Stage 1 | Venaria Reale - Torino,BIERMANS Jenthe,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
99,2024,Stage 1 | Venaria Reale - Torino,DE POOTER Dries,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
100,2024,Stage 1 | Venaria Reale - Torino,GAMPER Patrick,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
101,2024,Stage 1 | Venaria Reale - Torino,TOUZÉ Damien,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
102,2024,Stage 1 | Venaria Reale - Torino,BARTHE Cyril,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
103,2024,Stage 1 | Venaria Reale - Torino,GERMANI Lorenzo,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
104,2024,Stage 1 | Venaria Reale - Torino,SWIFT Ben,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
105,2024,Stage 1 | Venaria Reale - Torino,SWIFT Connor,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
106,2024,Stage 1 | Venaria Reale - Torino,TAROZZI Manuele,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
107,2024,Stage 1 | Venaria Reale - Torino,RIOU Alan,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
108,2024,Stage 1 | Venaria Reale - Torino,LONARDI Giovanni,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
109,2024,Stage 1 | Venaria Reale - Torino,OLDANI Stefano,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
110,2024,Stage 1 | Venaria Reale - Torino,SMITH Dion,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
111,2024,Stage 1 | Venaria Reale - Torino,RAISBERG Nadav,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
112,2024,Stage 1 | Venaria Reale - Torino,CARR Simon,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
113,2024,Stage 1 | Venaria Reale - Torino,JANSSENS Jimmy,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
114,2024,Stage 1 | Venaria Reale - Torino,LE GAC Olivier,12321,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
115,2024,Stage 1 | Venaria Reale - Torino,FIORELLI Filippo,12327,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
116,2024,Stage 1 | Venaria Reale - Torino,KOCH Jonas,12327,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
117,2024,Stage 1 | Venaria Reale - Torino,HOOLE Daan,12468,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
118,2024,Stage 1 | Venaria Reale - Torino,MILESI Lorenzo,12468,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
119,2024,Stage 1 | Venaria Reale - Torino,LIENHARD Fabian,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
120,2024,Stage 1 | Venaria Reale - Torino,DAVY Clément,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
121,2024,Stage 1 | Venaria Reale - Torino,KANTER Max,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
122,2024,Stage 1 | Venaria Reale - Torino,PLANCKAERT Edward,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
123,2024,Stage 1 | Venaria Reale - Torino,KIELICH Timo,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
124,2024,Stage 1 | Venaria Reale - Torino,LAPORTE Christophe,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
125,2024,Stage 1 | Venaria Reale - Torino,PITHIE Laurence,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
126,2024,Stage 1 | Venaria Reale - Torino,VAN DEN BOSSCHE Fabio,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
127,2024,Stage 1 | Venaria Reale - Torino,ASKEY Lewis,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
128,2024,Stage 1 | Venaria Reale - Torino,HEPBURN Michael,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
129,2024,Stage 1 | Venaria Reale - Torino,CLARKE Simon,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
130,2024,Stage 1 | Venaria Reale - Torino,GROVES Kaden,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
131,2024,Stage 1 | Venaria Reale - Torino,AFFINI Edoardo,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
132,2024,Stage 1 | Venaria Reale - Torino,DEBEAUMARCHÉ Nicolas,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
133,2024,Stage 1 | Venaria Reale - Torino,HOFSTETTER Hugo,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
134,2024,Stage 1 | Venaria Reale - Torino,GRONDIN Donavan,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
135,2024,Stage 1 | Venaria Reale - Torino,VERRE Alessandro,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
136,2024,Stage 1 | Venaria Reale - Torino,CONSONNI Simone,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
137,2024,Stage 1 | Venaria Reale - Torino,WOOD Harrison,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
138,2024,Stage 1 | Venaria Reale - Torino,MILAN Jonathan,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
139,2024,Stage 1 | Venaria Reale - Torino,KAMP Alexander,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
140,2024,Stage 1 | Venaria Reale - Torino,ANDRESEN Tobias Lund,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
141,2024,Stage 1 | Venaria Reale - Torino,KRIEGER Alexander,12519,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
142,2024,Stage 1 | Venaria Reale - Torino,WALSCHEID Max,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
143,2024,Stage 1 | Venaria Reale - Torino,MEZGEC Luka,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
144,2024,Stage 1 | Venaria Reale - Torino,VAN DIJKE Tim,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
145,2024,Stage 1 | Venaria Reale - Torino,KOOIJ Olav,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
146,2024,Stage 1 | Venaria Reale - Torino,ZANONCELLO Enrico,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
147,2024,Stage 1 | Venaria Reale - Torino,TORRES Albert,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
148,2024,Stage 1 | Venaria Reale - Torino,VAN LERBERGHE Bert,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
149,2024,Stage 1 | Venaria Reale - Torino,LAMPERTI Luke,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
150,2024,Stage 1 | Venaria Reale - Torino,STUYVEN Jasper,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
151,2024,Stage 1 | Venaria Reale - Torino,THEUNS Edward,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
152,2024,Stage 1 | Venaria Reale - Torino,CIMOLAI Davide,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
153,2024,Stage 1 | Venaria Reale - Torino,GAVIRIA Fernando,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
154,2024,Stage 1 | Venaria Reale - Torino,BAUHAUS Phil,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
155,2024,Stage 1 | Venaria Reale - Torino,JAKOBSEN Fabio,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
156,2024,Stage 1 | Venaria Reale - Torino,WELTEN Bram,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
157,2024,Stage 1 | Venaria Reale - Torino,MULLEN Ryan,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
158,2024,Stage 1 | Venaria Reale - Torino,VAN POPPEL Danny,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
159,2024,Stage 1 | Venaria Reale - Torino,FROIDEVAUX Robin,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
160,2024,Stage 1 | Venaria Reale - Torino,DAINESE Alberto,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
161,2024,Stage 1 | Venaria Reale - Torino,ANIOŁKOWSKI Stanisław,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
162,2024,Stage 1 | Venaria Reale - Torino,MERLIER Tim,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
163,2024,Stage 1 | Venaria Reale - Torino,OLIVEIRA Rui,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
164,2024,Stage 1 | Venaria Reale - Torino,EWAN Caleb,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
165,2024,Stage 1 | Venaria Reale - Torino,MOLANO Juan Sebastián,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
166,2024,Stage 1 | Venaria Reale - Torino,VAN DEN BERG Julius,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
167,2024,Stage 1 | Venaria Reale - Torino,LAENGEN Vegard Stake,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
168,2024,Stage 1 | Venaria Reale - Torino,GESINK Robert,12551,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
169,2024,Stage 1 | Venaria Reale - Torino,TRONCHON Bastien,12555,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
170,2024,Stage 1 | Venaria Reale - Torino,ČERNÝ Josef,12555,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
171,2024,Stage 1 | Venaria Reale - Torino,TRÆEN Torstein,12567,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
172,2024,Stage 1 | Venaria Reale - Torino,BARRÉ Louis,12654,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
173,2024,Stage 1 | Venaria Reale - Torino,PETIT Adrien,12669,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
174,2024,Stage 1 | Venaria Reale - Torino,PICKRELL Riley,12719,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
175,2024,Stage 1 | Venaria Reale - Torino,DEKKER David,12742,04 May 2024,13:55,43.214 km/h,2.UWT,ME - Men Elite,140 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,145,1851,Venaria Reale,Torino,25,721,Sprint of 3 riders,19 °C
0,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,POGAČAR Tadej,14060,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
1,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,MARTÍNEZ Daniel Felipe,14087,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
2,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,THOMAS Geraint,14087,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
3,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,FORTUNATO Lorenzo,14087,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
4,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,LIPOWITZ Florian,14087,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
5,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,STORER Michael,14090,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
6,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,UIJTDEBROEKS Cian,14090,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
7,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,RUBIO Einer,14090,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
8,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,LÓPEZ Juan Pedro,14095,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
9,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,HIRT Jan,14097,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
10,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,CHAVES Esteban,14120,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
11,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,LUTSENKO Alexey,14120,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
12,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,O'CONNOR Ben,14120,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
13,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,BAUDIN Alex,14138,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
14,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,VANSEVENANT Mauri,14138,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
15,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,CONCI Nicola,14140,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
16,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,POZZOVIVO Domenico,14140,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
17,2024,Stage 2 | San Francesco al Campo - Santuario di Oropa,PLAPP Luke,14140,05 May 2024,13:05,41.223 km/h,2.UWT,ME - Men Elite,161 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,222,2310,San Francesco al Campo,Santuario di Oropa,25,721,4.3 km solo,20 °C
